slug,score,in_gd4h
pollution-t1-2019-courbevoie-parc-des-pleiades,0.35154647,False
stations-velib-a-issy-les-moulineaux,0.35154426,False
consommation-denergie-finale-par-commune-en-provence-alpes-cote-dazur-2007-2015-indicateur,0.3515339,False
eci,0.35130626,False
borne-de-recharge-pour-vehicules-electriques-1,0.35122192,False
barrages-hydroelectriques-de-type-ponctuel-en-auvergne-rhone-alpes,0.35109782,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-suraya-2,0.3509816,False
trafic-outre-mer-international-passagers-et-mouvements-30381882,0.3509292,True
rapportage-directive-cadre-sur-leau-2010-syntheses-sur-les-pressions-et-impacts-par-bassin-dce,0.35074943,True
mobiliers-de-distribution-d-eau-potable-et-non-potable-de-la-ville-de-paris-idf,0.350743,False
reseau-alterbase-irve,0.350624,False
electro-mob-13,0.35045168,False
lignes-electriques-aeriennes-moyenne-tension-hta-en-pays-de-la-loire,0.35044444,False
edf-hydro-gerstheim,0.35042304,False
stations-de-recharge-pour-vehicules-electriques-sur-le-territoire-maine-et-loire,0.3503785,False
eau-reseaux-eaux-pluviales-grand-poitiers-donnees-metiers,0.3503599,False
qualite-de-lair-mesuree-dans-la-station-chatelet-rer-a-2,0.35020334,False
installation-de-borne-de-rechargement,0.3501575,False
parc-relais-de-la-cub1,0.35015434,False
borne-de-recharge-electrique,0.35012138,False
ilevia-gamme-tarifaire,0.34983942,False
3649-noeux-les-mines,0.34981823,False
points-dapport-volontaire-pav-dechets-metropole-rouen-normandie,0.3497663,False
ilevia-abris-a-velos,0.3497049,False
serie-hebdomadaire-par-espece-produits-de-la-mer,0.34970057,False
flotte-automobile-vehicules-propres-lisi-automotive-sas-1,0.3496623,False
flotte-automobile-vehicules-propres-lisi-automotive-sas,0.3496623,False
infrastructures-de-recharge-pour-vehicules-electriques-organisation-nm-securelec,0.34954292,False
test-places-disponibles-parkings-saemes-copie,0.3494957,False
parcs-du-luberon-et-du-ventoux-suivi-de-la-consommation-de-la-strate-herbacee-par-paturage-2018,0.3494924,False
localisation-des-digues-sur-la-ville-danglet,0.34945017,False
schema-directeur-energie-production-enr,0.34941953,False
qualite-de-lair-mesuree-dans-la-station-nation-rer-a-2,0.34941912,False
surfaces-minerales-du-jardin-du-thabor,0.34939197,False
bornes-de-recharge-publiques-du-reseau-jerecharge-com,0.349292,False
places-disponibles-parkings-saemes,0.34926757,False
variations-des-interations-directes-et-indirectes-entre-plantes-le-long-dun-gradient-climatique-une-experimentation-sur-des-semis-darbres-1,0.3492628,False
capacites-reseau-saint-denis,0.34918043,False
bornes-de-recharge-vehicules-electriques-irve-quadripack,0.34911668,False
schema-directeur-energie-consommations-en-energie-finale,0.34907857,False
lignes-electriques-aeriennes-moyenne-tension-hta,0.34900475,False
electro-mobility,0.34898072,False
edf-hydro-la-motte-servolex-parking-le-centaure,0.34888494,False
navettes-saisonnieres,0.34887236,False
points-de-vente-sncf,0.34885153,False
plages-surveillees-du-grand-parc-de-miribel-jonage,0.34878293,True
agregats-segmentes-de-consommation-electrique-au-pas-1-2-h-des-points-de-soutirage-36kva-maille-nationale,0.34868866,False
part-des-vehicules-a-faibles-emissions-dans-le-renouvellement-des-parcs-dentreprises-de-location-location-vente-de-credit-bail-de-vehicules-2,0.34864324,False
infrastructures-de-recharge-pour-vehicules-electriques-sidelc,0.34864232,False
consommations-energetiques-ouvrages-eau,0.34859654,False
liste-des-abris-velo-sur-le-territoire,0.3484341,False
